month,day,hour,stadium,city,latitude,longitude,timezone_abbreviation,elevation,temperature_2m,relative_humidity_2m,apparent_temperature,span_hours,hour_utc
6,16,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.033333333333335,44.0,21.84666666666666,6.0,20
6,16,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.4,47.86666666666667,20.926666666666662,6.0,21
6,16,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,21.38,54.4,19.993333333333332,6.0,22
6,16,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,20.033333333333328,62.733333333333334,19.066666666666663,6.0,23
6,16,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,18.6,69.6,17.826666666666664,6.0,0
6,16,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,17.466666666666665,73.66666666666667,16.68666666666667,6.0,1
6,17,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.946666666666665,63.733333333333334,23.526666666666664,6.0,19
6,17,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.993333333333332,63.4,23.266666666666666,6.0,20
6,17,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.686666666666664,64.0,22.5,6.0,21
6,17,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,21.9,66.8,21.57333333333333,6.0,22
6,17,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,20.666666666666668,72.0,20.39333333333333,6.0,23
6,17,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,19.486666666666668,76.46666666666667,19.346666666666668,6.0,0
6,17,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,18.63333333333333,78.33333333333333,18.35333333333333,6.0,1
6,18,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.973333333333336,53.46666666666667,25.126666666666665,6.0,19
6,18,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.8,54.8,24.679999999999996,6.0,20
6,18,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.993333333333336,58.266666666666666,23.686666666666664,6.0,21
6,18,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.833333333333332,63.0,22.50666666666666,6.0,22
6,18,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,21.42666666666667,68.86666666666666,21.199999999999996,6.0,23
6,18,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,20.08,74.0,19.873333333333335,6.0,0
6,18,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,18.966666666666665,77.6,18.686666666666667,6.0,1
6,19,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.72,54.333333333333336,26.31333333333333,6.0,19
6,19,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.246666666666663,56.0,25.54,6.0,20
6,19,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.493333333333332,59.0,24.726666666666663,6.0,21
6,19,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.35333333333333,63.733333333333334,23.666666666666664,6.0,22
6,19,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.09333333333333,67.66666666666667,22.4,6.0,23
6,19,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,20.893333333333334,72.06666666666666,21.246666666666663,6.0,0
6,19,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,19.853333333333335,75.53333333333333,20.166666666666668,6.0,1
6,20,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,26.860000000000003,44.93333333333333,27.046666666666663,6.0,19
6,20,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,26.473333333333333,47.333333333333336,26.146666666666665,6.0,20
6,20,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.90666666666666,50.53333333333333,25.44,6.0,21
6,20,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.08,55.53333333333333,24.94,6.0,22
6,20,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.753333333333337,62.53333333333333,24.139999999999993,6.0,23
6,20,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.119999999999997,69.13333333333334,22.66,6.0,0
6,20,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,20.533333333333335,74.86666666666666,21.10666666666667,6.0,1
6,21,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.80666666666667,56.666666666666664,25.273333333333333,6.0,19
6,21,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.473333333333333,57.333333333333336,24.68666666666666,6.0,20
6,21,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.986666666666665,59.46666666666667,24.14,6.0,21
6,21,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.21333333333333,63.93333333333333,23.653333333333332,6.0,22
6,21,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.093333333333337,70.26666666666667,22.74666666666667,6.0,23
6,21,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,20.573333333333338,78.33333333333333,21.30666666666667,6.0,0
6,21,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,19.179999999999996,84.53333333333333,19.84,6.0,1
6,22,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.966666666666672,60.2,26.24,6.0,19
6,22,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.56000000000001,61.93333333333333,25.5,6.0,20
6,22,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.85333333333334,65.73333333333333,24.65333333333333,6.0,21
6,22,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.913333333333338,70.33333333333333,23.833333333333336,6.0,22
6,22,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,21.766666666666666,75.66666666666667,22.86666666666667,6.0,23
6,22,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,20.28,81.66666666666667,21.473333333333336,6.0,0
6,22,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,19.04666666666667,87.06666666666666,20.24,6.0,1
6,23,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,27.179999999999996,51.86666666666667,28.699999999999996,6.0,19
6,23,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,26.973333333333333,53.8,28.186666666666667,6.0,20
6,23,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,26.18666666666667,58.06666666666667,27.306666666666672,6.0,21
6,23,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.86666666666667,65.06666666666666,26.053333333333335,6.0,22
6,23,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.453333333333333,71.06666666666666,24.713333333333335,6.0,23
6,23,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.21333333333333,76.46666666666667,23.56,6.0,0
6,23,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,21.300000000000004,80.0,22.660000000000004,6.0,1
6,24,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,27.486666666666665,49.6,28.186666666666664,6.0,19
6,24,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,27.293333333333333,48.733333333333334,27.54666666666667,6.0,20
6,24,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,26.653333333333332,50.2,26.6,6.0,21
6,24,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.646666666666665,55.4,25.799999999999997,6.0,22
6,24,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.126666666666665,63.6,24.673333333333336,6.0,23
6,24,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.493333333333332,72.26666666666667,23.34666666666667,6.0,0
6,24,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,21.253333333333337,77.93333333333334,22.213333333333335,6.0,1
6,25,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,27.780000000000005,56.53333333333333,29.786666666666665,6.0,19
6,25,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,28.00666666666667,55.46666666666667,29.713333333333328,6.0,20
6,25,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,27.673333333333336,57.266666666666666,29.239999999999995,6.0,21
6,25,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,26.793333333333333,61.93333333333333,28.426666666666662,6.0,22
6,25,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.39333333333333,68.46666666666667,27.219999999999995,6.0,23
6,25,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.82,74.33333333333333,25.6,6.0,0
6,25,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.426666666666662,79.06666666666666,24.073333333333327,6.0,1
6,26,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,26.813333333333336,58.733333333333334,27.5,6.0,19
6,26,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,26.066666666666663,61.8,26.533333333333335,6.0,20
6,26,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.16666666666667,66.33333333333333,25.686666666666667,6.0,21
6,26,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.13333333333333,72.26666666666667,25.046666666666667,6.0,22
6,26,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.17333333333333,78.33333333333333,24.6,6.0,23
6,26,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.373333333333335,82.6,24.166666666666668,6.0,0
6,26,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,21.71333333333333,85.06666666666666,23.62,6.0,1
6,27,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.06,65.33333333333333,25.89333333333333,6.0,19
6,27,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.88,66.2,25.42,6.0,20
6,27,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,24.506666666666664,68.26666666666667,25.013333333333332,6.0,21
6,27,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.686666666666664,72.06666666666666,24.26,6.0,22
6,27,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.74,75.33333333333333,23.44,6.0,23
6,27,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,21.766666666666666,77.86666666666666,22.48,6.0,0
6,27,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,20.92,79.13333333333334,21.493333333333332,6.0,1
6,28,15,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.69333333333333,56.666666666666664,26.813333333333336,6.0,19
6,28,16,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.853333333333335,55.86666666666667,26.66,6.0,20
6,28,17,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.72,57.333333333333336,26.533333333333328,6.0,21
6,28,18,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,25.006666666666668,62.666666666666664,26.04666666666667,6.0,22
6,28,19,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,23.78,70.13333333333334,25.12666666666667,6.0,23
6,28,20,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,22.28,77.6,23.77333333333333,6.0,0
6,28,21,Gillette Stadium,Foxborough,42.07381,-71.239075,GMT-4,84.0,21.08,82.33333333333333,22.593333333333337,6.0,1
6,10,16,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,27.086666666666662,40.0,25.853333333333335,5.0,20
6,10,17,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,26.913333333333338,39.2,25.320000000000004,5.0,21
6,10,18,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,26.30666666666667,40.06666666666667,24.59333333333334,5.0,22
6,10,19,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,25.13333333333333,43.0,23.7,5.0,23
6,10,20,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,23.64,47.93333333333333,22.58,5.0,0
6,10,21,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,22.14,53.53333333333333,21.466666666666672,5.0,1
6,11,16,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.833333333333336,48.266666666666666,24.24666666666667,5.0,20
6,11,17,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.8,48.06666666666667,24.09333333333334,5.0,21
6,11,18,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.44,49.46666666666667,23.826666666666668,5.0,22
6,11,19,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,23.70666666666666,53.333333333333336,23.320000000000004,5.0,23
6,11,20,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,22.506666666666664,59.8,22.34,5.0,0
6,11,21,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,21.173333333333332,67.33333333333333,21.173333333333332,5.0,1
6,12,16,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,27.333333333333336,50.0,27.493333333333332,5.0,20
6,12,17,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,26.58,53.86666666666667,26.453333333333333,5.0,21
6,12,18,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,25.679999999999996,58.53333333333333,25.7,5.0,22
6,12,19,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.92,61.46666666666667,25.246666666666663,5.0,23
6,12,20,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,23.8,65.73333333333333,24.606666666666666,5.0,0
6,12,21,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,22.633333333333333,69.46666666666667,23.546666666666667,5.0,1
6,13,16,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,28.44,43.266666666666666,28.22,5.0,20
6,13,17,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,28.200000000000003,44.733333333333334,27.86666666666667,5.0,21
6,13,18,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,27.433333333333337,47.86666666666667,27.08,5.0,22
6,13,19,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,26.28,52.0,26.1,5.0,23
6,13,20,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.613333333333337,57.266666666666666,24.68,5.0,0
6,13,21,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,23.113333333333333,62.13333333333333,23.44,5.0,1
6,14,16,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,26.540000000000003,53.6,27.44666666666667,5.0,20
6,14,17,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,26.666666666666668,52.333333333333336,27.093333333333337,5.0,21
6,14,18,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,25.839999999999996,55.266666666666666,25.866666666666667,5.0,22
6,14,19,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.44,61.86666666666667,24.673333333333336,5.0,23
6,14,20,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,22.71333333333333,68.2,23.160000000000004,5.0,0
6,14,21,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,21.48,72.2,22.18666666666667,5.0,1
6,15,16,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,26.546666666666667,42.06666666666667,25.733333333333334,5.0,20
6,15,17,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,26.34666666666666,42.733333333333334,25.213333333333335,5.0,21
6,15,18,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,25.613333333333333,45.0,24.24,5.0,22
6,15,19,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.313333333333336,49.8,23.19333333333333,5.0,23
6,15,20,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,22.586666666666662,56.2,21.88,5.0,0
6,15,21,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,20.993333333333332,63.0,20.673333333333332,5.0,1
6,16,16,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.95333333333333,56.13333333333333,25.139999999999997,5.0,20
6,16,17,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.87333333333333,55.86666666666667,24.87333333333333,5.0,21
6,16,18,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,24.186666666666664,58.266666666666666,24.04,5.0,22
6,16,19,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,23.15333333333333,61.266666666666666,23.026666666666664,5.0,23
6,16,20,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,21.933333333333337,65.26666666666667,21.92666666666667,5.0,0
6,16,21,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,20.866666666666667,68.93333333333334,20.960000000000004,5.0,1
6,17,16,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,28.059999999999995,42.666666666666664,27.53333333333334,5.0,20
6,17,17,Lincoln Financial Field,Philadelphia,39.89455,-75.18826,GMT-4,1.0,27.859999999999996,43.13333333333333,27.133333333333336,5.0,21
