month,day,hour,stadium,city,latitude,longitude,timezone_abbreviation,elevation,temperature_2m,relative_humidity_2m,apparent_temperature,span_hours,hour_utc
6,24,15,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,29.56,70.46666667,34.78,,19
6,24,16,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,29.30666667,70.4,34.1,,20
6,24,17,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,28.80666667,71.13333333,33.10666667,,21
6,24,18,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,27.84,74.06666667,31.77333333,,22
6,24,19,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,27.05333333,78.06666667,31.16,,23
6,24,20,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,26.21333333,82.33333333,30.44666667,,0
6,24,21,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,25.73333333,85.4,30.24,,1
6,24,22,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,25.18666667,87.66666667,29.71333333,,2
6,25,12,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,29.33333333,71.6,34.76666667,,16
6,25,13,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,28.8,72.53333333,33.94666667,,17
6,25,14,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,28.18,74.53333333,32.95333333,,18
6,25,15,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,27.52666667,77.13333333,31.95333333,,19
6,25,16,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,27.40666667,78.2,31.69333333,,20
6,25,17,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,27.18,79.13333333,31.39333333,,21
6,25,18,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,26.97333333,79.86666667,31.17333333,,22
6,25,19,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,26.54,82.6,31.03333333,,23
6,25,20,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,26.01333333,86.4,30.88,,0
6,25,21,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,25.46,90.2,30.63333333,,1
6,25,22,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,24.93333333,92.8,30.14,,2
6,26,12,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,28.98666667,72.93333333,34.56,,16
6,26,13,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,29.19333333,72.2,34.93333333,,17
6,26,14,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,28.95333333,73.2,34.60666667,,18
6,26,15,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,28.54666667,74.53333333,33.84,,19
6,26,16,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,28.1,76.53333333,33.09333333,,20
6,26,17,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,27.61333333,77.93333333,32.16666667,,21
6,26,18,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,27.36666667,78.6,31.87333333,,22
6,26,19,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,26.92,81.66666667,31.64666667,,23
6,26,20,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,26.39333333,85.4,31.3,,0
6,26,21,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,25.75333333,89.66666667,30.82,,1
6,26,22,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,25.18666667,91.66666667,30.14,,2
6,27,12,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,29.85333333,67.4,35.34,,16
6,27,13,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,30.13333333,65.8,35.73333333,,17
6,27,14,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,30.06,66,35.68666667,,18
6,27,15,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,29.82,67.06666667,35.15333333,,19
6,27,16,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,29.31333333,69.6,34.29333333,,20
6,27,17,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,28.84,71.86666667,33.28666667,,21
6,27,18,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,28.39333333,73.93333333,32.62666667,,22
6,27,19,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,27.54666667,77.73333333,31.81333333,,23
6,27,20,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,26.28666667,83.53333333,30.72666667,,0
6,27,21,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,25.23333333,88.73333333,29.93333333,,1
6,27,22,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5,24.66666667,91.93333333,29.46,,2
6,11,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.33333333,76.86666667,14.78,,7
6,11,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,26.02,37.6,25.24,,22
6,11,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.61333333,39.26666667,24.21333333,,23
6,11,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.8,42.4,22.94666667,,0
6,11,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.57333333,47.06666667,21.6,,1
6,11,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,21.93333333,52.93333333,20.15333333,,2
6,11,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.16666667,58.8,18.70666667,,3
6,11,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.66,63.93333333,17.45333333,,4
6,11,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.52666667,68.26666667,16.42666667,,5
6,11,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.32666667,72.86666667,15.48666667,,6
6,12,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.81333333,75.73333333,15.00666667,,7
6,12,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,26.11333333,42.33333333,26.29333333,,22
6,12,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.51333333,43.93333333,24.81333333,,23
6,12,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.2,48,22.84,,0
6,12,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.58,52.13333333,20.85333333,,1
6,12,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.98,55.93333333,19.23333333,,2
6,12,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,19.44,59.73333333,17.88,,3
6,12,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.02,64.53333333,16.70666667,,4
6,12,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.91333333,69.2,15.9,,5
6,12,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.27333333,72.66666667,15.4,,6
6,13,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.49333333,74.06666667,14.72666667,,7
6,13,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.83333333,39.66666667,23.64666667,,22
6,13,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.24666667,40.8,22.36,,23
6,13,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.11333333,43.66666667,20.64,,0
6,13,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,21.72,47.4,19.04666667,,1
6,13,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.16666667,52.06666667,17.56,,2
6,13,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.70666667,57.06666667,16.51333333,,3
6,13,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.44,62.13333333,15.7,,4
6,13,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.5,66.8,15.21333333,,5
6,13,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.94666667,70.73333333,14.99333333,,6
6,14,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.49333333,72.33333333,14.91333333,,7
6,14,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.33333333,35.26666667,23.76,,22
6,14,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.84,35.73333333,22.61333333,,23
6,14,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.92,37.6,21.08,,0
6,14,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.66,41.33333333,19.62666667,,1
6,14,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,21.03333333,46.86666667,18.19333333,,2
6,14,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,19.28666667,53.8,17.02,,3
6,14,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.84666667,60.13333333,16.14,,4
6,14,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.82,64.86666667,15.58,,5
6,14,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.06,69,15.18666667,,6
6,15,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.18,72.66666667,14.36666667,,7
6,15,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.72666667,32.8,23.99333333,,22
6,15,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.94,35.2,22.7,,23
6,15,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.82666667,38.66666667,21.13333333,,0
6,15,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.16,44.13333333,19.34666667,,1
6,15,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.44,50.2,17.82666667,,2
6,15,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.52,57.33333333,16.36666667,,3
6,15,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.04666667,63.33333333,15.32666667,,4
6,15,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.02666667,67.8,14.72,,5
6,15,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.57333333,70.2,14.58,,6
6,16,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.25333333,71.66666667,14.42,,7
6,16,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.61333333,31.93333333,23.65333333,,22
6,16,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.88666667,33.4,22.36666667,,23
6,16,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.76666667,36.46666667,20.8,,0
6,16,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.32,41.26666667,19.3,,1
6,16,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.71333333,46.66666667,17.92666667,,2
6,16,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,19.05333333,52.73333333,16.76,,3
6,16,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.72,58.13333333,15.86,,4
6,16,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.84666667,62.2,15.32666667,,5
6,16,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.98666667,67.13333333,14.83333333,,6
6,17,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.33333333,67.06666667,15.52666667,,7
6,17,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,26.82,30.06666667,24.89333333,,22
6,17,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,26.32,31.2,23.8,,23
6,17,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.59333333,33.73333333,22.72666667,,0
6,17,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.45333333,37.2,21.50666667,,1
6,17,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.20666667,41.13333333,20.50666667,,2
6,17,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,21.61333333,46.26666667,19.32,,3
6,17,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.05333333,51.93333333,18.20666667,,4
6,17,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.78666667,57.53333333,17.42,,5
6,17,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.44,62.53333333,16.37333333,,6
6,18,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.87333333,63.53333333,16.00666667,,7
6,18,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,27.72666667,27.8,25.55333333,,22
6,18,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,26.89333333,29.46666667,24.14666667,,23
6,18,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.85333333,31.73333333,22.66,,0
6,18,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.45333333,34.8,21.18666667,,1
6,18,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.72,38.53333333,19.62666667,,2
6,18,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.67333333,43.93333333,18.06,,3
6,18,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.98666667,49.93333333,16.88666667,,4
6,18,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.74,55.26666667,16.03333333,,5
6,18,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.20666667,60.06666667,15.98666667,,6
6,19,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.5,67.4,14.5,,7
6,19,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.68,35.33333333,22.8,,22
6,19,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.94666667,37.8,21.58666667,,23
6,19,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.8,41.13333333,20.00666667,,0
6,19,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,21.33333333,45.33333333,18.42666667,,1
6,19,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,19.77333333,50.26666667,17.02,,2
6,19,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.14,56.93333333,15.82666667,,3
6,19,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.75333333,63.73333333,14.9,,4
6,19,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.74666667,69.06666667,14.3,,5
6,19,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.58,68.53333333,14.44,,6
6,20,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,14.78,74.66666667,13.98,,7
6,20,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.59333333,35,22.61333333,,22
6,20,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.12,36.66666667,21.62666667,,23
6,20,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.20666667,39.66666667,20.2,,0
6,20,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,21.86666667,44.46666667,18.76,,1
6,20,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.14666667,50.73333333,17.28,,2
6,20,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.37333333,58.26666667,16.13333333,,3
6,20,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.98666667,64.53333333,15.28666667,,4
6,20,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.04666667,69.33333333,14.79333333,,5
6,20,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.37333333,72.13333333,14.4,,6
6,21,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.96,72.33333333,15.44666667,,7
6,21,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,27.55333333,29.46666667,26.6,,22
6,21,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,27.05333333,31.93333333,25.30666667,,23
6,21,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,26.04666667,35.8,23.50666667,,0
6,21,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.48666667,41,21.55333333,,1
6,21,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.7,46.73333333,19.90666667,,2
6,21,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.83333333,53.26666667,18.62,,3
6,21,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,19.39333333,59,17.84,,4
6,21,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.43333333,62.73333333,17.39333333,,5
6,21,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.1,67.93333333,16.4,,6
6,22,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.11333333,66.2,16.35333333,,7
6,22,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,28.65333333,28.26666667,27.46,,22
6,22,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,27.58666667,31.73333333,25.96666667,,23
6,22,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.96666667,36.73333333,23.98666667,,0
6,22,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.12666667,41.93333333,21.86666667,,1
6,22,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.76,45.6,20.52666667,,2
6,22,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,21.32,50.06666667,19.41333333,,3
6,22,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20,55.4,18.63333333,,4
6,22,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.86666667,60.4,17.92666667,,5
6,22,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.92666667,63.86666667,17.19333333,,6
6,23,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.76,69.4,16.04666667,,7
6,23,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,27.02,35.8,25.86666667,,22
6,23,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,26.22,38.06666667,24.22666667,,23
6,23,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.04666667,41,22.40666667,,0
6,23,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.66,44.4,20.84,,1
6,23,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,21.98,48.73333333,19.3,,2
6,23,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.08666667,54.6,17.89333333,,3
6,23,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.5,60.66666667,16.76,,4
6,23,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.35333333,65.73333333,15.97333333,,5
6,23,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17,67.8,15.99333333,,6
6,24,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.63333333,73.86666667,14.77333333,,7
6,24,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.58666667,40.2,24.16666667,,22
6,24,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.94,41.8,22.90666667,,23
6,24,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.86,44.6,21.36,,0
6,24,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.40666667,48.86666667,19.79333333,,1
6,24,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.84666667,53.66666667,18.42,,2
6,24,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,19.14,59.66666667,17.09333333,,3
6,24,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.62,65.6,15.87333333,,4
6,24,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.42666667,70.33333333,14.9,,5
6,24,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.92,72.4,14.73333333,,6
6,25,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.06,75.86666667,14.04666667,,7
6,25,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.64666667,39.2,24.76666667,,22
6,25,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.2,40.6,23.66,,23
6,25,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.29333333,43.2,22.04666667,,0
6,25,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.75333333,48,20.18666667,,1
6,25,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.86,54.46666667,18.36,,2
6,25,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.86,61.86666667,16.82,,3
6,25,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.38666667,67.4,15.72,,4
6,25,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.39333333,71.26666667,15.02,,5
6,25,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.67333333,73.66666667,14.46666667,,6
6,26,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.03333333,79.13333333,14.32666667,,7
6,26,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.52666667,43.13333333,23.76,,22
6,26,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.25333333,43.73333333,22.92666667,,23
6,26,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,23.55333333,45.86666667,21.68,,0
6,26,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.41333333,49.4,20.26666667,,1
6,26,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.75333333,54.86666667,18.62,,2
6,26,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,18.92,61.6,17.12,,3
6,26,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.37333333,67.86666667,15.92,,4
6,26,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.28,72.53333333,15.13333333,,5
6,26,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.57333333,76,14.62,,6
6,27,0,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.04,78.86666667,14.46,,7
6,27,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.68,40.2,24.92666667,,22
6,27,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,25.09333333,41.66666667,23.7,,23
6,27,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,24.07333333,44.46666667,22.14,,0
6,27,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,22.66666667,48.8,20.51333333,,1
6,27,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,20.99333333,54.53333333,18.93333333,,2
6,27,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,19.17333333,61.33333333,17.43333333,,3
6,27,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,17.63333333,67.6,16.2,,4
6,27,22,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,16.49333333,72.46666667,15.36666667,,5
6,27,23,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3,15.68666667,76.06666667,14.83333333,,6
6,11,0,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,16.60666667,82.06666667,17.05333333,,7
6,11,15,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,23.37333333,52.33333333,22.61333333,,22
6,11,16,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,22.78666667,54.2,21.68,,23
6,11,17,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,21.92,56.8,20.52666667,,0
6,11,18,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,20.71333333,61.33333333,19.38,,1
6,11,19,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,19.45333333,66.8,18.41333333,,2
6,11,20,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,18.36,72.53333333,17.82666667,,3
6,11,21,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,17.62666667,77,17.56,,4
6,11,22,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,17.3,79.13333333,17.51333333,,5
6,11,23,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,16.98,80.66666667,17.34666667,,6
6,12,0,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,16.86,81.2,17.16666667,,7
6,12,15,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,24.29333333,48.4,23.65333333,,22
6,12,16,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,23.49333333,50.73333333,22.34666667,,23
6,12,17,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,22.44666667,54.73333333,20.93333333,,0
6,12,18,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,21.16666667,60.4,19.6,,1
6,12,19,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,19.8,66.93333333,18.5,,2
6,12,20,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,18.68666667,72.93333333,17.87333333,,3
6,12,21,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,17.9,77.2,17.60666667,,4
6,12,22,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,17.5,79.26666667,17.56,,5
6,12,23,SoFi Stadium,Inglewood,33.989452,-118.314606,GMT-7,38,17.16666667,80.26666667,17.44,,6
